id,weight_cos,weight_l2,early_weight_cos,early_weight_l2,backbone_weight_cos,backbone_weight_l2,head_weight_cos,head_weight_l2,bn_weight_cos,bn_weight_l2,test_logit_cos,test_pred_agree,test_neg_kl,test_conf_corr,test_loss_corr,test_feature_cos,test_low_margin_logit_cos,test_low_margin_agree,test_topk_jaccard,target_train_logit_cos,target_train_pred_agree,target_train_neg_kl,target_train_conf_corr,target_train_loss_corr,target_train_feature_cos,target_train_low_margin_logit_cos,target_train_low_margin_agree,target_train_topk_jaccard,non_target_train_logit_cos,non_target_train_pred_agree,non_target_train_neg_kl,non_target_train_conf_corr,non_target_train_loss_corr,non_target_train_feature_cos,non_target_train_low_margin_logit_cos,non_target_train_low_margin_agree,non_target_train_topk_jaccard,noise_logit_cos,noise_pred_agree,noise_neg_kl,weight_cos_rank,weight_l2_rank,early_weight_cos_rank,early_weight_l2_rank,backbone_weight_cos_rank,backbone_weight_l2_rank,head_weight_cos_rank,head_weight_l2_rank,bn_weight_cos_rank,bn_weight_l2_rank,test_logit_cos_rank,test_pred_agree_rank,test_neg_kl_rank,test_conf_corr_rank,test_loss_corr_rank,test_feature_cos_rank,test_low_margin_logit_cos_rank,test_low_margin_agree_rank,test_topk_jaccard_rank,target_train_logit_cos_rank,target_train_pred_agree_rank,target_train_neg_kl_rank,target_train_conf_corr_rank,target_train_loss_corr_rank,target_train_feature_cos_rank,target_train_low_margin_logit_cos_rank,target_train_low_margin_agree_rank,target_train_topk_jaccard_rank,non_target_train_logit_cos_rank,non_target_train_pred_agree_rank,non_target_train_neg_kl_rank,non_target_train_conf_corr_rank,non_target_train_loss_corr_rank,non_target_train_feature_cos_rank,non_target_train_low_margin_logit_cos_rank,non_target_train_low_margin_agree_rank,non_target_train_topk_jaccard_rank,noise_logit_cos_rank,noise_pred_agree_rank,noise_neg_kl_rank,weight_detector,behavior_detector,feature_detector,noise_detector,train_nontrain_logit_gap,train_nontrain_conf_gap,train_nontrain_loss_gap,train_nontrain_logit_gap_rank,train_nontrain_conf_gap_rank,train_nontrain_loss_gap_rank,fingerprint_detector,behavior_feature_detector,behavior_fingerprint_detector,noise_behavior_detector,score
306,0.9400256214068308,0.703467961397094,0.961766013509101,0.6589735006377085,0.9357750784169645,0.682403722587228,0.9967708314337823,0.8729613340446563,0.9651814193090706,0.7739872553839766,0.8971791863441467,0.8004000186920166,-0.5034143328666687,0.7460893972525069,0.8520305581697819,0.9033352732658386,0.8485618233680725,0.31333333253860474,0.6994800567626953,0.9194501042366028,0.9955999851226807,-0.025534983724355698,0.24019050312855977,0.1831086010380304,0.9143908023834229,0.9117270112037659,0.9633333086967468,0.6872800588607788,0.8941444158554077,0.7960000038146973,-0.7494516372680664,0.6507436230928112,0.7353314645407679,0.9014725685119629,0.8362230062484741,0.3633333444595337,0.6928001046180725,0.8188559412956238,0.828125,-6.2873053550720215,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8105849582172702,0.7910863509749304,0.8133704735376045,0.4986072423398329,0.7437325905292479,0.7437325905292479,0.4986072423398329,0.5988857938718662,0.7465181058495822,0.7855153203342619,0.7465181058495822,0.5487465181058496,0.7437325905292479,0.6323119777158774,0.48467966573816157,0.5153203342618384,0.6239554317548747,0.4206128133704735,0.7855153203342619,0.7437325905292479,0.46518105849582175,0.7437325905292479,0.7437325905292479,0.7325905292479109,0.362116991643454,0.479108635097493,0.4735376044568245,0.7855153203342619,0.7381615598885793,0.7186629526462396,0.7381615598885793,0.8022284122562674,0.6991643454038997,0.15041782729805014,0.8133704735376045,0.7270194986072424,0.7855153203342619,0.6629526462395543,0.02530568838119507,-0.4105531199642514,-0.5522228635027375,0.6657381615598886,0.3732590529247911,0.362116991643454,0.713091922005571,0.7474930362116992,0.7207520891364902,0.691782729805014,0.708362017609766
307,0.256821712661023,0.3881137639116379,0.12836515577590646,0.33922165133325966,0.32053626015603287,0.41514393221690205,-0.008024175023457552,0.2880323800783857,0.9535898537199735,0.8358009705249119,0.7888606190681458,0.7907999753952026,-0.44767695665359497,0.7733151548336992,0.8230483895537424,0.33643829822540283,0.6957394480705261,0.3499999940395355,0.5818800926208496,0.847222089767456,1.0,-0.08920849859714508,0.08769249520830608,0.08916316424388333,0.22090773284435272,0.8142257928848267,1.0,0.5497199892997742,0.7859449982643127,0.7892000079154968,-0.4554106891155243,0.7595017670103552,0.8254238676518358,0.33864298462867737,0.68641597032547,0.36666667461395264,0.5819200277328491,0.6032521724700928,0.828125,-0.9909751415252686,0.5682451253481894,0.5571030640668524,0.3342618384401114,0.7186629526462396,0.5626740947075209,0.5682451253481894,0.04178272980501393,0.2841225626740947,0.7103064066852368,0.5877437325905293,0.37604456824512533,0.6545961002785515,0.5571030640668524,0.7437325905292479,0.6183844011142061,0.5933147632311978,0.3231197771587744,0.7520891364902507,0.3565459610027855,0.467966573816156,0.6685236768802229,0.45403899721448465,0.11977715877437325,0.07799442896935933,0.3203342618384401,0.4568245125348189,0.7019498607242339,0.3286908077994429,0.36768802228412256,0.7103064066852368,0.5515320334261838,0.7465181058495822,0.6295264623955432,0.6155988857938719,0.3203342618384401,0.7325905292479109,0.37047353760445684,0.6880222841225627,0.6908077994428969,0.7910863509749304,0.5766016713091922,0.5041782729805014,0.5933147632311978,0.7771587743732591,0.06127709150314331,-0.6718092718020492,-0.7362607034079525,0.754874651810585,0.011142061281337047,0.019498607242339833,0.18662952646239556,0.5353760445682452,0.3612813370473538,0.6543175487465183,0.6747806055016893
308,0.1667216409028321,0.23630455638557113,0.16319416217052998,0.15344318633293041,0.1875752853960591,0.2255901470409828,0.006399517596830113,0.29405004095062615,0.4228314139682703,0.235172965409567,0.3071388304233551,0.17000000178813934,-3.3400487899780273,0.14421790167866566,0.1461899990571344,0.31547755002975464,0.34211239218711853,0.09000000357627869,0.23307999968528748,0.27069634199142456,0.164000004529953,-4.258687973022461,0.04714265945689274,0.057548018485968834,0.2714442312717438,0.26666778326034546,0.1133333370089531,0.22067999839782715,0.30795058608055115,0.1671999990940094,-3.2933077812194824,0.17566147805910656,0.1350419366188688,0.3182092010974884,0.3189157545566559,0.07000000029802322,0.23184004426002502,0.23764880001544952,0.0,-19.167613983154297,0.1532033426183844,0.10863509749303621,0.6239554317548747,0.116991643454039,0.1532033426183844,0.10863509749303621,0.6545961002785515,0.6852367688022284,0.1532033426183844,0.1392757660167131,0.027855153203342618,0.055710306406685235,0.027855153203342618,0.06128133704735376,0.027855153203342618,0.5181058495821727,0.03064066852367688,0.03899721448467967,0.027855153203342618,0.027855153203342618,0.0584958217270195,0.027855153203342618,0.04735376044568245,0.055710306406685235,0.5459610027855153,0.027855153203342618,0.06963788300835655,0.03064066852367688,0.027855153203342618,0.055710306406685235,0.027855153203342618,0.10584958217270195,0.027855153203342618,0.5487465181058496,0.027855153203342618,0.03064066852367688,0.027855153203342618,0.116991643454039,0.3008356545961003,0.008356545961002786,0.18384401114206128,0.027855153203342618,0.5181058495821727,0.0807799442896936,-0.03725424408912659,-0.1285188186022138,-0.07749391813289996,0.3398328690807799,0.7186629526462396,0.8245125348189415,0.013927576601671309,0.19944289693593312,0.02158774373259053,0.056963788300835656,0.005675581627303593
309,0.26228684660102664,0.39238085248988996,0.12067890908024459,0.33666529870043393,0.3304546237106653,0.42058954717791364,-0.00017148308538532975,0.29282495327957303,0.9539700525580361,0.8480651940333599,0.8614552021026611,0.7878000140190125,-0.34971028566360474,0.7715327800326127,0.8331365240773679,0.24691025912761688,0.765312910079956,0.36666667461395264,0.6335999965667725,0.9250680804252625,1.0,-0.004876402206718922,0.23464516404649424,0.23022103112134354,0.1756327897310257,0.9091242551803589,1.0,0.6312000155448914,0.8598648309707642,0.7853999733924866,-0.36512187123298645,0.7583600918906379,0.8348322926032421,0.24832333624362946,0.7624269127845764,0.3633333444595337,0.6299600005149841,0.08915771543979645,0.0,-21.422250747680664,0.7353760445682451,0.7325905292479109,0.11977715877437325,0.596100278551532,0.7437325905292479,0.7576601671309192,0.30362116991643456,0.5905292479108635,0.7353760445682451,0.7409470752089137,0.6518105849582173,0.6044568245125348,0.7325905292479109,0.7409470752089137,0.724233983286908,0.08913649025069638,0.5988857938718662,0.7883008356545961,0.5264623955431755,0.724233983286908,0.6629526462395543,0.8133704735376045,0.5905292479108635,0.6406685236768802,0.0584958217270195,0.6935933147632312,0.7270194986072424,0.5821727019498607,0.6629526462395543,0.6323119777158774,0.7075208913649025,0.7437325905292479,0.7576601671309192,0.06963788300835655,0.6016713091922006,0.7214484679665738,0.520891364902507,0.025069637883008356,0.3064066852367688,0.0,0.7298050139275766,0.7186629526462396,0.08913649025069638,0.03064066852367688,0.06520324945449829,-0.5237149278441436,-0.6046112614818986,0.871866295264624,0.181058495821727,0.22284122562674094,0.6991643454038997,0.49832869080779946,0.7098885793871867,0.3402506963788301,0.6022754503132605
310,0.19327228436176008,0.28896315244924,0.18759932212500913,0.2055155258070417,0.21703464504412218,0.2795184265092274,0.00435333980194658,0.25653064326077457,0.5644360505360565,0.36049621004741017,0.6832889914512634,0.37860000133514404,-1.649712324142456,0.25790793421044655,0.39166959043019983,0.35335302352905273,0.6983189582824707,0.1666666716337204,0.4970400035381317,0.6175921559333801,0.3898000121116638,-2.5017781257629395,0.1269047287730118,0.17048054836707022,0.3020212948322296,0.6116132736206055,0.2266666740179062,0.4645199775695801,0.6843471527099609,0.3921999931335449,-1.6209155321121216,0.2794525875461606,0.4076230881048836,0.3558911681175232,0.6766741275787354,0.23666666448116302,0.495680034160614,0.4666113257408142,0.0,-3.0967342853546143,0.27019498607242337,0.2116991643454039,0.7688022284122563,0.21727019498607242,0.2646239554317549,0.23676880222841226,0.5710306406685237,0.016713091922005572,0.23119777158774374,0.23676880222841226,0.233983286908078,0.15041782729805014,0.1615598885793872,0.12813370473537605,0.12256267409470752,0.6768802228412256,0.3370473537604457,0.16434540389972144,0.20055710306406685,0.22284122562674094,0.1532033426183844,0.15041782729805014,0.22841225626740946,0.37047353760445684,0.6768802228412256,0.22562674094707522,0.15041782729805014,0.1977715877437326,0.2395543175487465,0.1309192200557103,0.19220055710306408,0.16991643454038996,0.17827298050139276,0.6768802228412256,0.298050139275766,0.21727019498607242,0.20055710306406685,0.4596100278551532,0.30919220055710306,0.3147632311977716,0.3064066852367688,0.19498607242339833,0.6768802228412256,0.38440111420612816,-0.06675499677658081,-0.1525478587731488,-0.2371425397378134,0.0584958217270195,0.6963788300835655,0.6768802228412256,0.16991643454038996,0.36364902506963787,0.18370473537604456,0.2991643454038998,0.17535273302140159
311,0.2615527275966246,0.3921249909124601,0.12151363465691216,0.3371019191886536,0.32926847737253684,0.4201340836490597,-0.0003366472228918029,0.29276855160331583,0.953356973637001,0.847108941969136,0.8614377975463867,0.7943999767303467,-0.35429543256759644,0.7576113173900584,0.829799476202705,0.24659091234207153,0.7601936459541321,0.34333333373069763,0.6374399662017822,0.9236810803413391,1.0,-0.0050428034737706184,0.2422998754160931,0.2393533143032303,0.1759340763092041,0.9055938720703125,1.0,0.633880078792572,0.859736442565918,0.7915999889373779,-0.36682260036468506,0.7567010692392027,0.829908958614287,0.249520406126976,0.7572934031486511,0.3933333456516266,0.6353999972343445,0.5605795383453369,0.828125,-3.2136714458465576,0.7158774373259053,0.724233983286908,0.15041782729805014,0.6295264623955432,0.724233983286908,0.7409470752089137,0.28969359331476324,0.5793871866295265,0.6963788300835655,0.7019498607242339,0.649025069637883,0.7186629526462396,0.7214484679665738,0.6768802228412256,0.6880222841225627,0.08635097493036212,0.5181058495821727,0.7298050139275766,0.6044568245125348,0.6880222841225627,0.6573816155988857,0.766016713091922,0.637883008356546,0.7019498607242339,0.06963788300835655,0.6350974930362117,0.7047353760445683,0.6128133704735376,0.6573816155988857,0.7214484679665738,0.6935933147632312,0.7270194986072424,0.6740947075208914,0.0947075208913649,0.5153203342618384,0.7883008356545961,0.6044568245125348,0.6267409470752089,0.6852367688022284,0.30919220055710306,0.7158774373259053,0.6991643454038997,0.08635097493036212,0.5793871866295265,0.06394463777542114,-0.5144011938231096,-0.5905556443110567,0.7994428969359332,0.21727019498607242,0.26740947075208915,0.6963788300835655,0.48467966573816157,0.6979108635097493,0.6332869080779945,0.569413116668346
312,0.25679519361237596,0.3880953134220989,0.12225776026738068,0.33699775387282394,0.3196658131729382,0.4147623845597045,-0.004898008727177896,0.2890808887549321,0.9525734752837389,0.8338090419437554,0.7896707653999329,0.7937999963760376,-0.444505512714386,0.7627397157720132,0.8305526242510164,0.33326444029808044,0.6959035396575928,0.3233333230018616,0.5859600305557251,0.8481827974319458,1.0,-0.08782871812582016,0.12030002603282507,0.12203588326415236,0.220609650015831,0.8128343224525452,1.0,0.5501199960708618,0.78775554895401,0.7900000214576721,-0.4451935887336731,0.7665778973605932,0.8274677783204744,0.33648642897605896,0.6961483955383301,0.3400000035762787,0.5859600305557251,0.5512865781784058,0.828125,-0.7646101713180542,0.5626740947075209,0.5543175487465181,0.1671309192200557,0.6183844011142061,0.5571030640668524,0.5626740947075209,0.10027855153203342,0.33147632311977715,0.6518105849582173,0.5793871866295265,0.3788300835654596,0.713091922005571,0.5598885793871866,0.7103064066852368,0.7103064066852368,0.5793871866295265,0.32590529247910865,0.5988857938718662,0.3788300835654596,0.47075208913649025,0.6545961002785515,0.4623955431754875,0.21448467966573817,0.15877437325905291,0.3147632311977716,0.45403899721448465,0.7075208913649025,0.33147632311977715,0.3732590529247911,0.713091922005571,0.5571030640668524,0.7715877437325905,0.6406685236768802,0.596100278551532,0.35376044568245124,0.5933147632311978,0.3788300835654596,0.6072423398328691,0.6824512534818942,0.8161559888579387,0.520891364902507,0.5013927576601671,0.5793871866295265,0.7270194986072424,0.06042724847793579,-0.6462778713277681,-0.705431895056322,0.7493036211699164,0.013927576601671309,0.033426183844011144,0.2479108635097493,0.5286908077994429,0.3873259052924791,0.6254874651810586,0.5962826718804742
313,1.002139273385248,0.9939062481595857,0.9999680117829429,0.9950234429460166,1.002435171145974,0.9955215183249677,0.9997913819365563,0.9897581935604864,0.9999990220893318,0.9991517018880066,0.9977129101753235,0.9667999744415283,-0.008867517113685608,0.9893229549317052,0.9959027538119941,0.9978382587432861,0.9953835010528564,0.6100000143051147,0.9419599771499634,0.9990235567092896,1.0,-0.00035393275902606547,0.9282303626482269,0.9275792303977922,0.9988106489181519,0.9986154437065125,1.0,0.9402399659156799,0.9976494312286377,0.9670000076293945,-0.008856386877596378,0.9896781948739061,0.9959179088036495,0.9978095889091492,0.9953554272651672,0.6366666555404663,0.9420401453971863,0.9979888796806335,0.955078125,-0.004050723277032375,0.9805013927576601,0.9805013927576601,0.9554317548746518,0.9554317548746518,0.9721448467966574,0.9693593314763231,0.8495821727019499,0.8523676880222841,0.9665738161559888,0.9665738161559888,0.9136490250696379,0.9025069637883009,0.9025069637883009,0.8997214484679665,0.9080779944289693,0.9442896935933147,0.9136490250696379,0.8969359331476323,0.9136490250696379,0.9136490250696379,0.7381615598885793,0.8997214484679665,0.9052924791086351,0.9052924791086351,0.9442896935933147,0.9136490250696379,0.7298050139275766,0.9164345403899722,0.9136490250696379,0.9052924791086351,0.9025069637883009,0.8997214484679665,0.9108635097493036,0.9442896935933147,0.9136490250696379,0.9025069637883009,0.9080779944289693,0.9136490250696379,0.9052924791086351,0.9108635097493036,0.9777158774373259,0.9080779944289693,0.9442896935933147,0.9136490250696379,0.0013741254806518555,-0.06144783222567918,-0.06833867840585728,0.5292479108635098,0.8551532033426184,0.8467966573816156,0.9498607242339833,0.9207520891364902,0.9268802228412256,0.911142061281337,0.9393817935517957
314,0.19279429675307128,0.30127176774246955,0.1795137121079975,0.21256499076806856,0.21777154816889654,0.2939750379111493,0.0011391917925246576,0.2804476423712894,0.5647892969223858,0.3818601920362773,0.708848774433136,0.4634000062942505,-1.317153811454773,0.34306466245214373,0.46893504809013264,0.33520299196243286,0.7150445580482483,0.21666666865348816,0.5339199900627136,0.6455562710762024,0.4740000069141388,-2.0713133811950684,0.1665983765430283,0.1780539967315492,0.2852199077606201,0.6378657221794128,0.30000001192092896,0.49380001425743103,0.7098565101623535,0.4691999852657318,-1.2838689088821411,0.38477688271641,0.4792807434114049,0.3376769423484802,0.6890716552734375,0.24666666984558105,0.5271999835968018,0.34575319290161133,0.0,-2.9837403297424316,0.2590529247910863,0.2618384401114206,0.7325905292479109,0.22841225626740946,0.26740947075208915,0.2618384401114206,0.40668523676880225,0.13370473537604458,0.23676880222841226,0.25069637883008355,0.28133704735376047,0.17548746518105848,0.2395543175487465,0.181058495821727,0.19220055710306408,0.5877437325905293,0.37604456824512533,0.26740947075208915,0.2618384401114206,0.2562674094707521,0.181058495821727,0.20891364902506965,0.3871866295264624,0.3983286908077994,0.5877437325905293,0.2562674094707521,0.22284122562674094,0.2395543175487465,0.28133704735376047,0.15877437325905291,0.2590529247910863,0.23119777158774374,0.21727019498607242,0.6072423398328691,0.33147632311977715,0.23676880222841226,0.25348189415041783,0.27019498607242337,0.3203342618384401,0.33147632311977715,0.298050139275766,0.2590529247910863,0.5877437325905293,0.2757660167130919,-0.06430023908615112,-0.21817850617338166,-0.3012267466798557,0.09749303621169916,0.6155988857938719,0.6295264623955432,0.233983286908078,0.37409470752089136,0.2477715877437326,0.2682451253481894,0.15760636585501436
315,0.2659357019876287,0.3940515982545676,0.23353996288289552,0.3809413079522599,0.3329943726643956,0.42187677217706676,0.0002656148170488239,0.2929876085506925,0.958871871288205,0.8565974150668196,1.0,1.0,6.004480246346589e-10,0.99999997981802,1.0000000484081697,0.2502548098564148,1.0,1.0,0.9999599456787109,1.0,1.0,7.752246622416692e-10,0.9999999488128531,0.999999992540861,0.17883208394050598,1.0,1.0,1.0,1.0,1.0,2.6215716264488265e-09,1.0000001629284505,0.9999999492487083,0.2529301643371582,1.0,1.0,1.0,1.0,1.0,1.8868036022468004e-09,0.7771587743732591,0.7855153203342619,0.7855153203342619,0.7938718662952646,0.7771587743732591,0.7910863509749304,0.3342618384401114,0.6100278551532033,0.7910863509749304,0.7966573816155988,0.9637883008356546,0.9526462395543176,0.9944289693593314,0.9944289693593314,0.9777158774373259,0.1615598885793872,0.9944289693593314,0.958217270194986,0.924791086350975,0.9192200557103064,0.7325905292479109,0.9944289693593314,0.935933147632312,1.0,0.13649025069637882,0.9554317548746518,0.7103064066852368,0.9888579387186629,0.9944289693593314,0.9721448467966574,1.0,0.9805013927576601,0.9526462395543176,0.15877437325905291,0.958217270194986,0.9665738161559888,0.9944289693593314,0.9972144846796658,0.9749303621169917,0.9693593314763231,0.7910863509749304,0.9944289693593314,0.1615598885793872,1.0,0.0,-2.141155973633957e-07,4.329215275156173e-08,0.47075208913649025,0.9415041782729805,0.9610027855153204,0.883008356545961,0.702924791086351,0.9442896935933147,0.9974930362116992,1.0
316,0.18776717485677702,0.2913883765886979,0.16980549437927087,0.20065571191908327,0.21169034807023437,0.28337314286440507,0.01056527661000558,0.2911466442985531,0.5337420204429991,0.3527602749746921,0.7005101442337036,0.46720001101493835,-1.3750227689743042,0.3516511678296566,0.45196946627778467,0.3216511309146881,0.6953108310699463,0.1966666728258133,0.5114400386810303,0.6425167918205261,0.4708000123500824,-2.1099233627319336,0.17108589366724528,0.18616932213513207,0.27327218651771545,0.6082634329795837,0.2800000011920929,0.4752799868583679,0.7027667760848999,0.46619999408721924,-1.3427847623825073,0.37011228543729,0.45857980778427937,0.3236101567745209,0.6641408205032349,0.23333333432674408,0.5112800002098083,0.34071817994117737,0.0,-2.0384044647216797,0.22841225626740946,0.233983286908078,0.6657381615598886,0.1977715877437326,0.2200557103064067,0.25069637883008355,0.7353760445682451,0.44846796657381616,0.2116991643454039,0.2200557103064067,0.2618384401114206,0.1894150417827298,0.2116991643454039,0.1977715877437326,0.17548746518105848,0.5431754874651811,0.31754874651810583,0.20612813370473537,0.21727019498607242,0.25069637883008355,0.17827298050139276,0.20334261838440112,0.41225626740947074,0.43454038997214484,0.5571030640668524,0.22284122562674094,0.20334261838440112,0.20334261838440112,0.2646239554317549,0.15041782729805014,0.21727019498607242,0.22284122562674094,0.1977715877437326,0.5543175487465181,0.26740947075208915,0.2116991643454039,0.21727019498607242,0.2590529247910863,0.3231197771587744,0.520891364902507,0.2562674094707521,0.22841225626740946,0.5431754874651811,0.3231197771587744,-0.06024998426437378,-0.19902639177004475,-0.27241048564914727,0.1392757660167131,0.6462395543175488,0.6573816155988857,0.2562674094707521,0.3385793871866295,0.24094707520891367,0.2805013927576602,0.09650591233488674
